O3,O3_8hrs,NO2,CO,SO2,PM10,PM2_5,Estacion,DateTime,Anio,Mes,Dia,Hora
34.0,44.0,13.0,126.0,4.0,54.0,57.0,bine,2021-01-14 19:00:00,2021,1,14,19
22.0,41.0,21.0,125.0,4.0,56.0,3.0,bine,2021-01-14 20:00:00,2021,1,14,20
2.0,36.0,38.0,126.0,4.0,66.0,9.0,bine,2021-01-14 21:00:00,2021,1,14,21
2.0,30.0,41.0,130.0,4.0,80.0,11.0,bine,2021-01-14 22:00:00,2021,1,14,22
2.0,24.0,37.0,140.0,4.0,123.0,28.0,bine,2021-01-14 23:00:00,2021,1,14,23
1.0,18.0,34.0,156.0,4.0,134.0,33.0,bine,2021-01-15 00:00:00,2021,1,15,0
1.0,13.0,29.0,172.0,5.0,126.0,33.0,bine,2021-01-15 01:00:00,2021,1,15,1
1.0,8.0,27.0,185.0,5.0,123.0,30.0,bine,2021-01-15 02:00:00,2021,1,15,2
2.0,4.0,28.0,197.0,5.0,115.0,25.0,bine,2021-01-15 03:00:00,2021,1,15,3
4.0,2.0,23.0,206.0,5.0,109.0,22.0,bine,2021-01-15 04:00:00,2021,1,15,4
9.0,3.0,18.0,211.0,5.0,97.0,17.0,bine,2021-01-15 05:00:00,2021,1,15,5
2.0,3.0,24.0,209.0,5.0,90.0,19.0,bine,2021-01-15 06:00:00,2021,1,15,6
2.0,3.0,24.0,201.0,5.0,88.0,15.0,bine,2021-01-15 07:00:00,2021,1,15,7
2.0,3.0,25.0,188.0,5.0,91.0,19.0,bine,2021-01-15 08:00:00,2021,1,15,8
5.0,3.0,28.0,177.0,5.0,98.0,21.0,bine,2021-01-15 09:00:00,2021,1,15,9
14.0,5.0,33.0,169.0,5.0,104.0,20.0,bine,2021-01-15 10:00:00,2021,1,15,10
34.0,9.0,27.0,164.0,5.0,110.0,23.0,bine,2021-01-15 11:00:00,2021,1,15,11
47.0,14.0,20.0,161.0,5.0,94.0,21.0,bine,2021-01-15 12:00:00,2021,1,15,12
54.0,20.0,8.0,158.0,5.0,86.0,15.0,bine,2021-01-15 13:00:00,2021,1,15,13
54.0,27.0,7.0,155.0,5.0,90.0,8.0,bine,2021-01-15 14:00:00,2021,1,15,14
50.0,33.0,6.0,152.0,5.0,79.0,4.0,bine,2021-01-15 15:00:00,2021,1,15,15
42.0,38.0,8.0,149.0,5.0,65.0,56.0,bine,2021-01-15 16:00:00,2021,1,15,16
40.0,42.0,6.0,145.0,5.0,58.0,56.0,bine,2021-01-15 17:00:00,2021,1,15,17
35.0,45.0,11.0,139.0,5.0,60.0,52.0,bine,2021-01-15 18:00:00,2021,1,15,18
26.0,44.0,18.0,132.0,5.0,60.0,58.0,bine,2021-01-15 19:00:00,2021,1,15,19
14.0,39.0,28.0,127.0,5.0,60.0,5.0,bine,2021-01-15 20:00:00,2021,1,15,20
9.0,34.0,32.0,126.0,5.0,64.0,7.0,bine,2021-01-15 21:00:00,2021,1,15,21
22.0,30.0,22.0,127.0,5.0,80.0,12.0,bine,2021-01-15 22:00:00,2021,1,15,22
15.0,25.0,26.0,130.0,5.0,88.0,17.0,bine,2021-01-15 23:00:00,2021,1,15,23
11.0,22.0,27.0,132.0,5.0,91.0,19.0,bine,2021-01-16 00:00:00,2021,1,16,0
8.0,18.0,32.0,136.0,5.0,86.0,14.0,bine,2021-01-16 01:00:00,2021,1,16,1
14.0,15.0,23.0,139.0,5.0,86.0,15.0,bine,2021-01-16 02:00:00,2021,1,16,2
17.0,14.0,17.0,141.0,5.0,82.0,11.0,bine,2021-01-16 03:00:00,2021,1,16,3
19.0,14.0,14.0,142.0,4.0,77.0,10.0,bine,2021-01-16 04:00:00,2021,1,16,4
25.0,16.0,11.0,140.0,4.0,72.0,10.0,bine,2021-01-16 05:00:00,2021,1,16,5
22.0,16.0,17.0,138.0,4.0,61.0,6.0,bine,2021-01-16 06:00:00,2021,1,16,6
3.0,15.0,25.0,135.0,4.0,77.0,10.0,bine,2021-01-16 07:00:00,2021,1,16,7
3.0,14.0,25.0,134.0,4.0,89.0,17.0,bine,2021-01-16 08:00:00,2021,1,16,8
7.0,14.0,26.0,134.0,4.0,91.0,17.0,bine,2021-01-16 09:00:00,2021,1,16,9
13.0,14.0,29.0,136.0,4.0,94.0,20.0,bine,2021-01-16 10:00:00,2021,1,16,10
31.0,15.0,22.0,139.0,4.0,87.0,17.0,bine,2021-01-16 11:00:00,2021,1,16,11
44.0,19.0,7.0,142.0,4.0,69.0,10.0,bine,2021-01-16 12:00:00,2021,1,16,12
48.0,21.0,6.0,144.0,4.0,61.0,10.0,bine,2021-01-16 13:00:00,2021,1,16,13
50.0,25.0,5.0,144.0,4.0,57.0,52.0,bine,2021-01-16 14:00:00,2021,1,16,14
45.0,30.0,4.0,144.0,4.0,56.0,56.0,bine,2021-01-16 15:00:00,2021,1,16,15
39.0,35.0,4.0,142.0,4.0,55.0,35.0,bine,2021-01-16 16:00:00,2021,1,16,16
41.0,39.0,4.0,139.0,4.0,48.0,35.0,bine,2021-01-16 17:00:00,2021,1,16,17
38.0,42.0,6.0,134.0,4.0,56.0,56.0,bine,2021-01-16 18:00:00,2021,1,16,18
30.0,42.0,12.0,127.0,4.0,54.0,46.0,bine,2021-01-16 19:00:00,2021,1,16,19
27.0,40.0,14.0,123.0,4.0,55.0,57.0,bine,2021-01-16 20:00:00,2021,1,16,20
28.0,37.0,12.0,121.0,4.0,60.0,7.0,bine,2021-01-16 21:00:00,2021,1,16,21
27.0,34.0,13.0,120.0,4.0,67.0,7.0,bine,2021-01-16 22:00:00,2021,1,16,22
29.0,32.0,9.0,120.0,4.0,70.0,11.0,bine,2021-01-16 23:00:00,2021,1,16,23
25.0,31.0,8.0,120.0,4.0,62.0,9.0,bine,2021-01-17 00:00:00,2021,1,17,0
21.0,28.0,11.0,121.0,4.0,59.0,10.0,bine,2021-01-17 01:00:00,2021,1,17,1
15.0,25.0,12.0,121.0,4.0,58.0,6.0,bine,2021-01-17 02:00:00,2021,1,17,2
12.0,23.0,14.0,121.0,4.0,59.0,4.0,bine,2021-01-17 03:00:00,2021,1,17,3
10.0,21.0,13.0,122.0,4.0,59.0,57.0,bine,2021-01-17 04:00:00,2021,1,17,4
10.0,19.0,12.0,121.0,4.0,58.0,3.0,bine,2021-01-17 05:00:00,2021,1,17,5
9.0,16.0,12.0,121.0,4.0,60.0,58.0,bine,2021-01-17 06:00:00,2021,1,17,6
5.0,13.0,16.0,121.0,4.0,55.0,4.0,bine,2021-01-17 07:00:00,2021,1,17,7
2.0,11.0,16.0,121.0,3.0,64.0,8.0,bine,2021-01-17 08:00:00,2021,1,17,8
4.0,8.0,16.0,123.0,3.0,64.0,6.0,bine,2021-01-17 09:00:00,2021,1,17,9
14.0,8.0,12.0,125.0,3.0,53.0,6.0,bine,2021-01-17 10:00:00,2021,1,17,10
27.0,10.0,13.0,127.0,3.0,46.0,58.0,bine,2021-01-17 11:00:00,2021,1,17,11
34.0,13.0,14.0,130.0,3.0,60.0,6.0,bine,2021-01-17 12:00:00,2021,1,17,12
43.0,17.0,8.0,131.0,3.0,55.0,57.0,bine,2021-01-17 13:00:00,2021,1,17,13
43.0,22.0,6.0,132.0,3.0,39.0,57.0,bine,2021-01-17 14:00:00,2021,1,17,14
46.0,27.0,5.0,132.0,3.0,21.0,,bine,2021-01-17 15:00:00,2021,1,17,15
44.0,32.0,5.0,131.0,3.0,53.0,,bine,2021-01-17 16:00:00,2021,1,17,16
43.0,37.0,7.0,130.0,3.0,62.0,4.0,bine,2021-01-17 17:00:00,2021,1,17,17
32.0,39.0,10.0,127.0,4.0,62.0,8.0,bine,2021-01-17 18:00:00,2021,1,17,18
29.0,39.0,10.0,125.0,4.0,81.0,14.0,bine,2021-01-17 19:00:00,2021,1,17,19
26.0,38.0,12.0,122.0,4.0,66.0,11.0,bine,2021-01-17 20:00:00,2021,1,17,20
17.0,35.0,17.0,120.0,4.0,59.0,6.0,bine,2021-01-17 21:00:00,2021,1,17,21
15.0,32.0,17.0,120.0,4.0,60.0,6.0,bine,2021-01-17 22:00:00,2021,1,17,22
22.0,29.0,11.0,120.0,4.0,51.0,3.0,bine,2021-01-17 23:00:00,2021,1,17,23
21.0,26.0,12.0,121.0,4.0,53.0,52.0,bine,2021-01-18 00:00:00,2021,1,18,0
24.0,23.0,8.0,122.0,4.0,53.0,52.0,bine,2021-01-18 01:00:00,2021,1,18,1
12.0,21.0,16.0,122.0,4.0,54.0,52.0,bine,2021-01-18 02:00:00,2021,1,18,2
5.0,18.0,19.0,123.0,4.0,59.0,58.0,bine,2021-01-18 03:00:00,2021,1,18,3
6.0,15.0,16.0,124.0,4.0,62.0,8.0,bine,2021-01-18 04:00:00,2021,1,18,4
7.0,14.0,15.0,124.0,4.0,61.0,5.0,bine,2021-01-18 05:00:00,2021,1,18,5
3.0,13.0,18.0,124.0,4.0,61.0,3.0,bine,2021-01-18 06:00:00,2021,1,18,6
1.0,10.0,16.0,124.0,4.0,70.0,5.0,bine,2021-01-18 07:00:00,2021,1,18,7
2.0,8.0,15.0,126.0,4.0,73.0,4.0,bine,2021-01-18 08:00:00,2021,1,18,8
4.0,5.0,18.0,129.0,4.0,69.0,58.0,bine,2021-01-18 09:00:00,2021,1,18,9
9.0,5.0,23.0,133.0,4.0,76.0,7.0,bine,2021-01-18 10:00:00,2021,1,18,10
22.0,7.0,18.0,138.0,4.0,71.0,11.0,bine,2021-01-18 11:00:00,2021,1,18,11
37.0,11.0,9.0,143.0,4.0,62.0,7.0,bine,2021-01-18 12:00:00,2021,1,18,12
47.0,16.0,9.0,145.0,4.0,46.0,57.0,bine,2021-01-18 13:00:00,2021,1,18,13
56.0,22.0,7.0,146.0,4.0,48.0,52.0,bine,2021-01-18 14:00:00,2021,1,18,14
52.0,29.0,6.0,145.0,4.0,43.0,46.0,bine,2021-01-18 15:00:00,2021,1,18,15
50.0,35.0,5.0,143.0,4.0,46.0,35.0,bine,2021-01-18 16:00:00,2021,1,18,16
42.0,39.0,7.0,140.0,4.0,51.0,13.0,bine,2021-01-18 17:00:00,2021,1,18,17
41.0,43.0,6.0,134.0,4.0,39.0,35.0,bine,2021-01-18 18:00:00,2021,1,18,18
40.0,46.0,12.0,128.0,4.0,51.0,35.0,bine,2021-01-18 19:00:00,2021,1,18,19
24.0,44.0,23.0,124.0,4.0,60.0,58.0,bine,2021-01-18 20:00:00,2021,1,18,20
10.0,39.0,31.0,122.0,4.0,70.0,8.0,bine,2021-01-18 21:00:00,2021,1,18,21
16.0,34.0,22.0,123.0,4.0,81.0,15.0,bine,2021-01-18 22:00:00,2021,1,18,22
13.0,30.0,21.0,125.0,4.0,79.0,11.0,bine,2021-01-18 23:00:00,2021,1,18,23
14.0,25.0,18.0,128.0,4.0,73.0,10.0,bine,2021-01-19 00:00:00,2021,1,19,0
12.0,21.0,18.0,131.0,4.0,70.0,11.0,bine,2021-01-19 01:00:00,2021,1,19,1
5.0,17.0,21.0,134.0,4.0,69.0,7.0,bine,2021-01-19 02:00:00,2021,1,19,2
1.0,12.0,25.0,137.0,4.0,79.0,10.0,bine,2021-01-19 03:00:00,2021,1,19,3
1.0,9.0,23.0,139.0,4.0,91.0,16.0,bine,2021-01-19 04:00:00,2021,1,19,4
1.0,8.0,20.0,141.0,4.0,91.0,17.0,bine,2021-01-19 05:00:00,2021,1,19,5
1.0,6.0,19.0,142.0,4.0,89.0,16.0,bine,2021-01-19 06:00:00,2021,1,19,6
1.0,5.0,19.0,143.0,4.0,84.0,14.0,bine,2021-01-19 07:00:00,2021,1,19,7
2.0,3.0,18.0,144.0,4.0,86.0,11.0,bine,2021-01-19 08:00:00,2021,1,19,8
6.0,2.0,20.0,146.0,4.0,76.0,5.0,bine,2021-01-19 09:00:00,2021,1,19,9
13.0,3.0,22.0,150.0,4.0,71.0,12.0,bine,2021-01-19 10:00:00,2021,1,19,10
23.0,6.0,23.0,153.0,4.0,72.0,14.0,bine,2021-01-19 11:00:00,2021,1,19,11
43.0,11.0,13.0,155.0,4.0,65.0,11.0,bine,2021-01-19 12:00:00,2021,1,19,12
54.0,18.0,8.0,155.0,4.0,58.0,6.0,bine,2021-01-19 13:00:00,2021,1,19,13
57.0,25.0,5.0,153.0,4.0,48.0,56.0,bine,2021-01-19 14:00:00,2021,1,19,14
55.0,32.0,5.0,149.0,4.0,46.0,35.0,bine,2021-01-19 15:00:00,2021,1,19,15
48.0,37.0,4.0,145.0,4.0,39.0,35.0,bine,2021-01-19 16:00:00,2021,1,19,16
47.0,43.0,5.0,140.0,4.0,48.0,52.0,bine,2021-01-19 17:00:00,2021,1,19,17
45.0,47.0,6.0,134.0,4.0,55.0,35.0,bine,2021-01-19 18:00:00,2021,1,19,18
35.0,48.0,14.0,128.0,4.0,56.0,56.0,bine,2021-01-19 19:00:00,2021,1,19,19
10.0,44.0,28.0,124.0,4.0,62.0,5.0,bine,2021-01-19 20:00:00,2021,1,19,20
12.0,39.0,24.0,122.0,4.0,65.0,8.0,bine,2021-01-19 21:00:00,2021,1,19,21
10.0,33.0,25.0,122.0,4.0,67.0,11.0,bine,2021-01-19 22:00:00,2021,1,19,22
3.0,26.0,30.0,124.0,4.0,76.0,14.0,bine,2021-01-19 23:00:00,2021,1,19,23
10.0,22.0,25.0,128.0,4.0,80.0,11.0,bine,2021-01-20 00:00:00,2021,1,20,0
15.0,18.0,18.0,132.0,4.0,79.0,5.0,bine,2021-01-20 01:00:00,2021,1,20,1
13.0,14.0,16.0,134.0,4.0,72.0,5.0,bine,2021-01-20 02:00:00,2021,1,20,2
9.0,10.0,19.0,136.0,4.0,71.0,7.0,bine,2021-01-20 03:00:00,2021,1,20,3
14.0,11.0,13.0,137.0,4.0,64.0,5.0,bine,2021-01-20 04:00:00,2021,1,20,4
3.0,10.0,21.0,136.0,4.0,59.0,58.0,bine,2021-01-20 05:00:00,2021,1,20,5
1.0,9.0,22.0,135.0,4.0,73.0,9.0,bine,2021-01-20 06:00:00,2021,1,20,6
1.0,8.0,20.0,134.0,4.0,80.0,11.0,bine,2021-01-20 07:00:00,2021,1,20,7
2.0,7.0,19.0,132.0,4.0,83.0,11.0,bine,2021-01-20 08:00:00,2021,1,20,8
5.0,6.0,19.0,132.0,4.0,77.0,10.0,bine,2021-01-20 09:00:00,2021,1,20,9
13.0,6.0,19.0,135.0,4.0,67.0,5.0,bine,2021-01-20 10:00:00,2021,1,20,10
26.0,8.0,13.0,138.0,4.0,66.0,10.0,bine,2021-01-20 11:00:00,2021,1,20,11
33.0,11.0,14.0,140.0,4.0,62.0,6.0,bine,2021-01-20 12:00:00,2021,1,20,12
32.0,14.0,11.0,142.0,4.0,70.0,5.0,bine,2021-01-20 13:00:00,2021,1,20,13
30.0,18.0,7.0,143.0,4.0,64.0,57.0,bine,2021-01-20 14:00:00,2021,1,20,14
29.0,21.0,8.0,143.0,4.0,58.0,57.0,bine,2021-01-20 15:00:00,2021,1,20,15
30.0,25.0,7.0,142.0,4.0,39.0,24.0,bine,2021-01-20 16:00:00,2021,1,20,16
24.0,27.0,9.0,139.0,4.0,59.0,57.0,bine,2021-01-20 17:00:00,2021,1,20,17
18.0,28.0,15.0,135.0,4.0,55.0,57.0,bine,2021-01-20 18:00:00,2021,1,20,18
15.0,26.0,16.0,132.0,4.0,55.0,4.0,bine,2021-01-20 19:00:00,2021,1,20,19
12.0,24.0,16.0,130.0,4.0,59.0,4.0,bine,2021-01-20 20:00:00,2021,1,20,20
12.0,21.0,15.0,129.0,4.0,55.0,4.0,bine,2021-01-20 21:00:00,2021,1,20,21
10.0,19.0,17.0,128.0,4.0,56.0,4.0,bine,2021-01-20 22:00:00,2021,1,20,22
15.0,17.0,11.0,128.0,4.0,55.0,3.0,bine,2021-01-20 23:00:00,2021,1,20,23
11.0,15.0,16.0,128.0,3.0,54.0,3.0,bine,2021-01-21 00:00:00,2021,1,21,0
2.0,12.0,21.0,129.0,3.0,60.0,7.0,bine,2021-01-21 01:00:00,2021,1,21,1
1.0,10.0,18.0,130.0,3.0,73.0,11.0,bine,2021-01-21 02:00:00,2021,1,21,2
1.0,8.0,19.0,132.0,4.0,71.0,7.0,bine,2021-01-21 03:00:00,2021,1,21,3
1.0,7.0,15.0,134.0,4.0,81.0,10.0,bine,2021-01-21 04:00:00,2021,1,21,4
1.0,5.0,13.0,135.0,4.0,68.0,5.0,bine,2021-01-21 05:00:00,2021,1,21,5
2.0,4.0,13.0,136.0,4.0,64.0,58.0,bine,2021-01-21 06:00:00,2021,1,21,6
1.0,3.0,13.0,137.0,4.0,62.0,57.0,bine,2021-01-21 07:00:00,2021,1,21,7
1.0,1.0,13.0,138.0,4.0,59.0,52.0,bine,2021-01-21 08:00:00,2021,1,21,8
4.0,2.0,18.0,140.0,4.0,59.0,52.0,bine,2021-01-21 09:00:00,2021,1,21,9
10.0,3.0,22.0,143.0,4.0,69.0,3.0,bine,2021-01-21 10:00:00,2021,1,21,10
20.0,5.0,17.0,147.0,4.0,66.0,10.0,bine,2021-01-21 11:00:00,2021,1,21,11
36.0,9.0,15.0,148.0,4.0,62.0,11.0,bine,2021-01-21 12:00:00,2021,1,21,12
45.0,15.0,16.0,149.0,4.0,60.0,6.0,bine,2021-01-21 13:00:00,2021,1,21,13
45.0,20.0,6.0,149.0,4.0,54.0,6.0,bine,2021-01-21 14:00:00,2021,1,21,14
48.0,26.0,5.0,148.0,4.0,46.0,52.0,bine,2021-01-21 15:00:00,2021,1,21,15
44.0,32.0,3.0,146.0,4.0,39.0,,bine,2021-01-21 16:00:00,2021,1,21,16
44.0,37.0,4.0,143.0,4.0,31.0,35.0,bine,2021-01-21 17:00:00,2021,1,21,17
39.0,40.0,6.0,136.0,4.0,51.0,24.0,bine,2021-01-21 18:00:00,2021,1,21,18
30.0,41.0,14.0,130.0,4.0,48.0,52.0,bine,2021-01-21 19:00:00,2021,1,21,19
21.0,40.0,21.0,125.0,4.0,53.0,52.0,bine,2021-01-21 20:00:00,2021,1,21,20
5.0,35.0,36.0,123.0,4.0,58.0,3.0,bine,2021-01-21 21:00:00,2021,1,21,21
2.0,29.0,36.0,125.0,4.0,81.0,12.0,bine,2021-01-21 22:00:00,2021,1,21,22
1.0,23.0,35.0,132.0,4.0,92.0,18.0,bine,2021-01-21 23:00:00,2021,1,21,23
1.0,18.0,31.0,140.0,4.0,98.0,19.0,bine,2021-01-22 00:00:00,2021,1,22,0
1.0,13.0,31.0,151.0,4.0,115.0,17.0,bine,2021-01-22 01:00:00,2021,1,22,1
1.0,8.0,27.0,162.0,4.0,114.0,18.0,bine,2021-01-22 02:00:00,2021,1,22,2
2.0,4.0,24.0,172.0,4.0,105.0,19.0,bine,2021-01-22 03:00:00,2021,1,22,3
2.0,2.0,21.0,180.0,4.0,97.0,19.0,bine,2021-01-22 04:00:00,2021,1,22,4
2.0,2.0,21.0,186.0,4.0,86.0,15.0,bine,2021-01-22 05:00:00,2021,1,22,5
2.0,2.0,21.0,185.0,4.0,79.0,9.0,bine,2021-01-22 06:00:00,2021,1,22,6
1.0,2.0,21.0,181.0,5.0,79.0,8.0,bine,2021-01-22 07:00:00,2021,1,22,7
2.0,2.0,22.0,176.0,5.0,79.0,8.0,bine,2021-01-22 08:00:00,2021,1,22,8
4.0,2.0,27.0,170.0,5.0,81.0,9.0,bine,2021-01-22 09:00:00,2021,1,22,9
11.0,3.0,28.0,167.0,5.0,91.0,18.0,bine,2021-01-22 10:00:00,2021,1,22,10
27.0,6.0,24.0,165.0,5.0,92.0,18.0,bine,2021-01-22 11:00:00,2021,1,22,11
52.0,13.0,16.0,162.0,5.0,83.0,18.0,bine,2021-01-22 12:00:00,2021,1,22,12
66.0,21.0,9.0,159.0,6.0,77.0,11.0,bine,2021-01-22 13:00:00,2021,1,22,13
75.0,30.0,12.0,157.0,6.0,72.0,7.0,bine,2021-01-22 14:00:00,2021,1,22,14
92.0,41.0,11.0,155.0,6.0,75.0,5.0,bine,2021-01-22 15:00:00,2021,1,22,15
89.0,52.0,9.0,153.0,6.0,73.0,6.0,bine,2021-01-22 16:00:00,2021,1,22,16
75.0,61.0,8.0,150.0,6.0,76.0,6.0,bine,2021-01-22 17:00:00,2021,1,22,17
71.0,68.0,9.0,144.0,6.0,73.0,6.0,bine,2021-01-22 18:00:00,2021,1,22,18
64.0,73.0,14.0,137.0,7.0,78.0,6.0,bine,2021-01-22 19:00:00,2021,1,22,19
44.0,72.0,32.0,132.0,7.0,73.0,9.0,bine,2021-01-22 20:00:00,2021,1,22,20
12.0,65.0,51.0,132.0,7.0,82.0,12.0,bine,2021-01-22 21:00:00,2021,1,22,21
10.0,57.0,33.0,136.0,7.0,88.0,16.0,bine,2021-01-22 22:00:00,2021,1,22,22
7.0,47.0,31.0,139.0,7.0,81.0,14.0,bine,2021-01-22 23:00:00,2021,1,22,23
2.0,36.0,37.0,142.0,7.0,80.0,11.0,bine,2021-01-23 00:00:00,2021,1,23,0
3.0,27.0,35.0,146.0,7.0,93.0,20.0,bine,2021-01-23 01:00:00,2021,1,23,1
8.0,19.0,25.0,151.0,6.0,95.0,19.0,bine,2021-01-23 02:00:00,2021,1,23,2
7.0,12.0,23.0,155.0,6.0,91.0,18.0,bine,2021-01-23 03:00:00,2021,1,23,3
5.0,7.0,25.0,157.0,6.0,84.0,17.0,bine,2021-01-23 04:00:00,2021,1,23,4
4.0,6.0,22.0,157.0,6.0,86.0,15.0,bine,2021-01-23 05:00:00,2021,1,23,5
3.0,5.0,22.0,154.0,6.0,81.0,14.0,bine,2021-01-23 06:00:00,2021,1,23,6
2.0,4.0,23.0,152.0,6.0,80.0,12.0,bine,2021-01-23 07:00:00,2021,1,23,7
2.0,4.0,23.0,150.0,6.0,80.0,10.0,bine,2021-01-23 08:00:00,2021,1,23,8
6.0,5.0,29.0,149.0,6.0,81.0,14.0,bine,2021-01-23 09:00:00,2021,1,23,9
14.0,5.0,38.0,150.0,6.0,101.0,20.0,bine,2021-01-23 10:00:00,2021,1,23,10
29.0,8.0,33.0,154.0,6.0,106.0,23.0,bine,2021-01-23 11:00:00,2021,1,23,11
44.0,13.0,21.0,157.0,6.0,95.0,15.0,bine,2021-01-23 12:00:00,2021,1,23,12
63.0,20.0,15.0,159.0,5.0,78.0,12.0,bine,2021-01-23 13:00:00,2021,1,23,13
72.0,29.0,16.0,159.0,5.0,72.0,8.0,bine,2021-01-23 14:00:00,2021,1,23,14
79.0,39.0,11.0,159.0,5.0,71.0,4.0,bine,2021-01-23 15:00:00,2021,1,23,15
65.0,47.0,6.0,158.0,5.0,72.0,58.0,bine,2021-01-23 16:00:00,2021,1,23,16
62.0,54.0,6.0,155.0,5.0,66.0,57.0,bine,2021-01-23 17:00:00,2021,1,23,17
57.0,59.0,7.0,150.0,5.0,59.0,57.0,bine,2021-01-23 18:00:00,2021,1,23,18
52.0,62.0,12.0,142.0,5.0,60.0,3.0,bine,2021-01-23 19:00:00,2021,1,23,19
40.0,61.0,21.0,135.0,5.0,62.0,3.0,bine,2021-01-23 20:00:00,2021,1,23,20
19.0,56.0,24.0,131.0,5.0,67.0,10.0,bine,2021-01-23 21:00:00,2021,1,23,21
21.0,49.0,18.0,130.0,5.0,77.0,14.0,bine,2021-01-23 22:00:00,2021,1,23,22
20.0,42.0,16.0,129.0,5.0,70.0,9.0,bine,2021-01-23 23:00:00,2021,1,23,23
16.0,36.0,20.0,128.0,5.0,64.0,6.0,bine,2021-01-24 00:00:00,2021,1,24,0
10.0,29.0,24.0,128.0,4.0,61.0,6.0,bine,2021-01-24 01:00:00,2021,1,24,1
13.0,24.0,22.0,130.0,4.0,83.0,16.0,bine,2021-01-24 02:00:00,2021,1,24,2
14.0,19.0,21.0,132.0,5.0,92.0,18.0,bine,2021-01-24 03:00:00,2021,1,24,3
8.0,15.0,24.0,134.0,5.0,95.0,16.0,bine,2021-01-24 04:00:00,2021,1,24,4
7.0,14.0,22.0,136.0,5.0,101.0,21.0,bine,2021-01-24 05:00:00,2021,1,24,5
9.0,12.0,20.0,137.0,5.0,99.0,20.0,bine,2021-01-24 06:00:00,2021,1,24,6
5.0,10.0,23.0,138.0,5.0,92.0,16.0,bine,2021-01-24 07:00:00,2021,1,24,7
4.0,9.0,24.0,140.0,5.0,94.0,18.0,bine,2021-01-24 08:00:00,2021,1,24,8
6.0,8.0,25.0,143.0,5.0,92.0,20.0,bine,2021-01-24 09:00:00,2021,1,24,9
9.0,8.0,28.0,147.0,5.0,106.0,23.0,bine,2021-01-24 10:00:00,2021,1,24,10
21.0,9.0,32.0,150.0,5.0,119.0,29.0,bine,2021-01-24 11:00:00,2021,1,24,11
39.0,13.0,25.0,154.0,5.0,124.0,31.0,bine,2021-01-24 12:00:00,2021,1,24,12
50.0,18.0,10.0,157.0,5.0,94.0,19.0,bine,2021-01-24 13:00:00,2021,1,24,13
58.0,24.0,6.0,156.0,5.0,71.0,7.0,bine,2021-01-24 14:00:00,2021,1,24,14
68.0,32.0,5.0,155.0,5.0,64.0,4.0,bine,2021-01-24 15:00:00,2021,1,24,15
57.0,39.0,5.0,152.0,5.0,64.0,56.0,bine,2021-01-24 16:00:00,2021,1,24,16
51.0,44.0,5.0,148.0,5.0,58.0,24.0,bine,2021-01-24 17:00:00,2021,1,24,17
51.0,49.0,6.0,143.0,5.0,66.0,56.0,bine,2021-01-24 18:00:00,2021,1,24,18
46.0,53.0,9.0,138.0,5.0,65.0,4.0,bine,2021-01-24 19:00:00,2021,1,24,19
20.0,50.0,32.0,132.0,5.0,70.0,6.0,bine,2021-01-24 20:00:00,2021,1,24,20
5.0,45.0,46.0,131.0,5.0,79.0,14.0,bine,2021-01-24 21:00:00,2021,1,24,21
2.0,38.0,47.0,136.0,5.0,88.0,18.0,bine,2021-01-24 22:00:00,2021,1,24,22
2.0,29.0,40.0,148.0,5.0,113.0,28.0,bine,2021-01-24 23:00:00,2021,1,24,23
,25.0,,151.0,5.0,113.0,28.0,bine,2021-01-25 00:00:00,2021,1,25,0
,21.0,,156.0,5.0,,,bine,2021-01-25 01:00:00,2021,1,25,1
,,,,5.0,,,bine,2021-01-25 02:00:00,2021,1,25,2
,,,,5.0,,,bine,2021-01-25 03:00:00,2021,1,25,3
,,,,5.0,,,bine,2021-01-25 04:00:00,2021,1,25,4
,,,,,,,bine,2021-01-25 05:00:00,2021,1,25,5
,,,,,,,bine,2021-01-25 06:00:00,2021,1,25,6
,,,,,,,bine,2021-01-25 07:00:00,2021,1,25,7
,,,,,,,bine,2021-01-25 08:00:00,2021,1,25,8
,,,,,,,bine,2021-01-25 09:00:00,2021,1,25,9
,,,,,,,bine,2021-01-25 10:00:00,2021,1,25,10
,,,,,,,bine,2021-01-25 11:00:00,2021,1,25,11
,,,,,,,bine,2021-01-25 12:00:00,2021,1,25,12
,,,,,,,bine,2021-01-25 13:00:00,2021,1,25,13
,,,,,,,bine,2021-01-25 14:00:00,2021,1,25,14
,,,,,,,bine,2021-01-25 15:00:00,2021,1,25,15
,,,,,,,bine,2021-01-25 16:00:00,2021,1,25,16
,,,,,,,bine,2021-01-25 17:00:00,2021,1,25,17
47.0,,6.0,,,,,bine,2021-01-25 18:00:00,2021,1,25,18
39.0,,11.0,,,70.0,58.0,bine,2021-01-25 19:00:00,2021,1,25,19
25.0,,20.0,,,61.0,4.0,bine,2021-01-25 20:00:00,2021,1,25,20
11.0,,31.0,,,64.0,58.0,bine,2021-01-25 21:00:00,2021,1,25,21
18.0,,22.0,,,68.0,9.0,bine,2021-01-25 22:00:00,2021,1,25,22
17.0,26.0,23.0,133.0,,66.0,9.0,bine,2021-01-25 23:00:00,2021,1,25,23
13.0,24.0,24.0,135.0,,66.0,7.0,bine,2021-01-26 00:00:00,2021,1,26,0
