O3,O3_8hrs,NO2,CO,SO2,PM10,PM2_5,Estacion,DateTime,Anio,Mes,Dia,Hora
12.0,27.0,9.0,55.00000000000001,2.0,,13.0,ninfas,2024-01-11 22:00:00,2024,1,11,22
12.0,24.0,9.0,59.0,2.0,,14.0,ninfas,2024-01-11 23:00:00,2024,1,11,23
26.0,22.0,6.0,60.0,2.0,,14.0,ninfas,2024-01-12 00:00:00,2024,1,12,0
28.0,21.0,5.0,60.0,2.0,,12.0,ninfas,2024-01-12 01:00:00,2024,1,12,1
30.0,20.0,4.0,59.0,2.0,,10.0,ninfas,2024-01-12 02:00:00,2024,1,12,2
26.0,20.0,4.0,55.00000000000001,2.0,,9.0,ninfas,2024-01-12 03:00:00,2024,1,12,3
25.0,21.0,4.0,50.0,2.0,,6.0,ninfas,2024-01-12 04:00:00,2024,1,12,4
10.0,21.0,7.0,44.0,2.0,,5.0,ninfas,2024-01-12 05:00:00,2024,1,12,5
13.0,21.0,6.0,41.0,2.0,,9.0,ninfas,2024-01-12 06:00:00,2024,1,12,6
5.0,20.0,8.0,47.0,2.0,,12.0,ninfas,2024-01-12 07:00:00,2024,1,12,7
5.0,18.0,8.0,66.0,2.0,,15.0,ninfas,2024-01-12 08:00:00,2024,1,12,8
6.0,15.0,10.0,89.0,2.0,,26.0,ninfas,2024-01-12 09:00:00,2024,1,12,9
9.0,12.0,12.0,110.00000000000001,2.0,,29.0,ninfas,2024-01-12 10:00:00,2024,1,12,10
24.0,12.0,8.0,117.0,2.0,,27.0,ninfas,2024-01-12 11:00:00,2024,1,12,11
37.0,14.0,5.0,120.0,2.0,,19.0,ninfas,2024-01-12 12:00:00,2024,1,12,12
44.0,18.0,4.0,119.0,2.0,,14.0,ninfas,2024-01-12 13:00:00,2024,1,12,13
39.0,21.0,4.0,118.0,2.0,,12.0,ninfas,2024-01-12 14:00:00,2024,1,12,14
36.0,25.0,4.0,107.0,2.0,,10.0,ninfas,2024-01-12 15:00:00,2024,1,12,15
39.0,29.0,4.0,87.0,2.0,,7.0,ninfas,2024-01-12 16:00:00,2024,1,12,16
43.0,34.0,4.0,64.0,2.0,,6.0,ninfas,2024-01-12 17:00:00,2024,1,12,17
38.0,38.0,5.0,45.0,2.0,,5.0,ninfas,2024-01-12 18:00:00,2024,1,12,18
30.0,38.0,7.0,42.0,2.0,,9.0,ninfas,2024-01-12 19:00:00,2024,1,12,19
17.0,36.0,10.0,47.0,2.0,,9.0,ninfas,2024-01-12 20:00:00,2024,1,12,20
18.0,33.0,10.0,53.0,2.0,,11.0,ninfas,2024-01-12 21:00:00,2024,1,12,21
15.0,30.0,10.0,57.99999999999999,2.0,,11.0,ninfas,2024-01-12 22:00:00,2024,1,12,22
23.0,28.0,8.0,60.0,2.0,,10.0,ninfas,2024-01-12 23:00:00,2024,1,12,23
30.0,27.0,6.0,61.0,2.0,,9.0,ninfas,2024-01-13 00:00:00,2024,1,13,0
23.0,24.0,7.0,63.0,2.0,,7.0,ninfas,2024-01-13 01:00:00,2024,1,13,1
25.0,23.0,7.0,63.0,2.0,,13.0,ninfas,2024-01-13 02:00:00,2024,1,13,2
33.0,23.0,5.0,61.0,2.0,,17.0,ninfas,2024-01-13 03:00:00,2024,1,13,3
31.0,25.0,5.0,55.00000000000001,2.0,,17.0,ninfas,2024-01-13 04:00:00,2024,1,13,4
29.0,26.0,5.0,50.0,2.0,,18.0,ninfas,2024-01-13 05:00:00,2024,1,13,5
21.0,27.0,7.0,46.0,2.0,,23.0,ninfas,2024-01-13 06:00:00,2024,1,13,6
7.0,25.0,9.0,52.0,2.0,,23.0,ninfas,2024-01-13 07:00:00,2024,1,13,7
5.0,22.0,10.0,65.0,2.0,,26.0,ninfas,2024-01-13 08:00:00,2024,1,13,8
8.0,20.0,11.0,82.0,2.0,,30.0,ninfas,2024-01-13 09:00:00,2024,1,13,9
18.0,19.0,10.0,90.0,2.0,,29.0,ninfas,2024-01-13 10:00:00,2024,1,13,10
34.0,19.0,5.0,92.0,2.0,,25.0,ninfas,2024-01-13 11:00:00,2024,1,13,11
39.0,20.0,4.0,92.0,2.0,,18.0,ninfas,2024-01-13 12:00:00,2024,1,13,12
34.0,21.0,4.0,91.0,2.0,,14.0,ninfas,2024-01-13 13:00:00,2024,1,13,13
36.0,23.0,4.0,89.0,2.0,,11.0,ninfas,2024-01-13 14:00:00,2024,1,13,14
38.0,27.0,4.0,80.0,2.0,,8.0,ninfas,2024-01-13 15:00:00,2024,1,13,15
35.0,30.0,4.0,65.0,2.0,,7.0,ninfas,2024-01-13 16:00:00,2024,1,13,16
36.0,34.0,4.0,47.0,2.0,,7.0,ninfas,2024-01-13 17:00:00,2024,1,13,17
35.0,36.0,5.0,37.0,2.0,,8.0,ninfas,2024-01-13 18:00:00,2024,1,13,18
28.0,35.0,6.0,37.0,2.0,,8.0,ninfas,2024-01-13 19:00:00,2024,1,13,19
24.0,33.0,7.0,40.0,2.0,,9.0,ninfas,2024-01-13 20:00:00,2024,1,13,20
15.0,31.0,9.0,45.0,2.0,,13.0,ninfas,2024-01-13 21:00:00,2024,1,13,21
11.0,28.0,10.0,52.0,2.0,,13.0,ninfas,2024-01-13 22:00:00,2024,1,13,22
7.0,24.0,10.0,62.0,2.0,,16.0,ninfas,2024-01-13 23:00:00,2024,1,13,23
9.0,21.0,10.0,69.0,2.0,,20.0,ninfas,2024-01-14 00:00:00,2024,1,14,0
6.0,17.0,10.0,78.0,2.0,,19.0,ninfas,2024-01-14 01:00:00,2024,1,14,1
6.0,13.0,10.0,87.0,2.0,,23.0,ninfas,2024-01-14 02:00:00,2024,1,14,2
6.0,11.0,10.0,93.0,2.0,,25.0,ninfas,2024-01-14 03:00:00,2024,1,14,3
6.0,8.0,10.0,98.0,2.0,,35.0,ninfas,2024-01-14 04:00:00,2024,1,14,4
6.0,7.0,9.0,98.0,2.0,,35.0,ninfas,2024-01-14 05:00:00,2024,1,14,5
5.0,6.0,8.0,94.0,2.0,,30.0,ninfas,2024-01-14 06:00:00,2024,1,14,6
5.0,6.0,8.0,92.0,2.0,,23.0,ninfas,2024-01-14 07:00:00,2024,1,14,7
6.0,6.0,8.0,95.0,2.0,,27.0,ninfas,2024-01-14 08:00:00,2024,1,14,8
9.0,6.0,8.0,95.0,2.0,,26.0,ninfas,2024-01-14 09:00:00,2024,1,14,9
14.0,7.0,9.0,93.0,2.0,,26.0,ninfas,2024-01-14 10:00:00,2024,1,14,10
24.0,9.0,8.0,89.0,2.0,,26.0,ninfas,2024-01-14 11:00:00,2024,1,14,11
38.0,13.0,5.0,82.0,2.0,,23.0,ninfas,2024-01-14 12:00:00,2024,1,14,12
47.0,19.0,4.0,77.0,2.0,,16.0,ninfas,2024-01-14 13:00:00,2024,1,14,13
38.0,23.0,4.0,74.0,2.0,,12.0,ninfas,2024-01-14 14:00:00,2024,1,14,14
37.0,27.0,4.0,66.0,2.0,,8.0,ninfas,2024-01-14 15:00:00,2024,1,14,15
36.0,30.0,4.0,55.00000000000001,2.0,,7.0,ninfas,2024-01-14 16:00:00,2024,1,14,16
36.0,34.0,4.0,45.0,2.0,,5.0,ninfas,2024-01-14 17:00:00,2024,1,14,17
32.0,36.0,4.0,37.0,2.0,,4.0,ninfas,2024-01-14 18:00:00,2024,1,14,18
25.0,36.0,5.0,33.0,2.0,,5.0,ninfas,2024-01-14 19:00:00,2024,1,14,19
14.0,33.0,7.0,34.0,2.0,,6.0,ninfas,2024-01-14 20:00:00,2024,1,14,20
8.0,28.0,9.0,40.0,2.0,,8.0,ninfas,2024-01-14 21:00:00,2024,1,14,21
5.0,24.0,9.0,55.00000000000001,2.0,,11.0,ninfas,2024-01-14 22:00:00,2024,1,14,22
5.0,20.0,9.0,71.0,2.0,,15.0,ninfas,2024-01-14 23:00:00,2024,1,14,23
6.0,16.0,9.0,81.0,2.0,,22.0,ninfas,2024-01-15 00:00:00,2024,1,15,0
9.0,13.0,8.0,85.0,2.0,,20.0,ninfas,2024-01-15 01:00:00,2024,1,15,1
10.0,10.0,7.0,88.0,2.0,,16.0,ninfas,2024-01-15 02:00:00,2024,1,15,2
22.0,10.0,4.0,87.0,2.0,,14.0,ninfas,2024-01-15 03:00:00,2024,1,15,3
20.0,11.0,4.0,84.0,2.0,,12.0,ninfas,2024-01-15 04:00:00,2024,1,15,4
19.0,12.0,4.0,77.0,2.0,,8.0,ninfas,2024-01-15 05:00:00,2024,1,15,5
15.0,13.0,5.0,62.0,2.0,,7.0,ninfas,2024-01-15 06:00:00,2024,1,15,6
6.0,13.0,7.0,52.0,2.0,,7.0,ninfas,2024-01-15 07:00:00,2024,1,15,7
5.0,13.0,8.0,61.0,2.0,,8.0,ninfas,2024-01-15 08:00:00,2024,1,15,8
6.0,13.0,10.0,80.0,2.0,,15.0,ninfas,2024-01-15 09:00:00,2024,1,15,9
14.0,13.0,9.0,89.0,2.0,,23.0,ninfas,2024-01-15 10:00:00,2024,1,15,10
27.0,14.0,6.0,93.0,2.0,,19.0,ninfas,2024-01-15 11:00:00,2024,1,15,11
36.0,16.0,6.0,96.0,2.0,,14.0,ninfas,2024-01-15 12:00:00,2024,1,15,12
46.0,19.0,5.0,98.0,2.0,,11.0,ninfas,2024-01-15 13:00:00,2024,1,15,13
54.0,24.0,5.0,99.0,2.0,,11.0,ninfas,2024-01-15 14:00:00,2024,1,15,14
51.0,30.0,5.0,96.0,2.0,,12.0,ninfas,2024-01-15 15:00:00,2024,1,15,15
53.0,36.0,5.0,80.0,2.0,,10.0,ninfas,2024-01-15 16:00:00,2024,1,15,16
45.0,41.0,5.0,56.99999999999999,2.0,,10.0,ninfas,2024-01-15 17:00:00,2024,1,15,17
38.0,44.0,5.0,47.0,2.0,,11.0,ninfas,2024-01-15 18:00:00,2024,1,15,18
30.0,44.0,6.0,46.0,2.0,,11.0,ninfas,2024-01-15 19:00:00,2024,1,15,19
16.0,42.0,8.0,48.0,2.0,,10.0,ninfas,2024-01-15 20:00:00,2024,1,15,20
6.0,37.0,10.0,59.0,2.0,,9.0,ninfas,2024-01-15 21:00:00,2024,1,15,21
5.0,31.0,11.0,80.0,2.0,,13.0,ninfas,2024-01-15 22:00:00,2024,1,15,22
6.0,25.0,10.0,92.0,2.0,,23.0,ninfas,2024-01-15 23:00:00,2024,1,15,23
12.0,20.0,9.0,94.0,2.0,,23.0,ninfas,2024-01-16 00:00:00,2024,1,16,0
6.0,15.0,10.0,99.0,2.0,,20.0,ninfas,2024-01-16 01:00:00,2024,1,16,1
5.0,11.0,10.0,103.0,2.0,,23.0,ninfas,2024-01-16 02:00:00,2024,1,16,2
5.0,8.0,9.0,109.00000000000001,2.0,,25.0,ninfas,2024-01-16 03:00:00,2024,1,16,3
6.0,6.0,9.0,108.0,2.0,,26.0,ninfas,2024-01-16 04:00:00,2024,1,16,4
6.0,6.0,8.0,99.0,2.0,,25.0,ninfas,2024-01-16 05:00:00,2024,1,16,5
5.0,6.0,8.0,80.0,2.0,,24.0,ninfas,2024-01-16 06:00:00,2024,1,16,6
5.0,6.0,8.0,73.0,2.0,,24.0,ninfas,2024-01-16 07:00:00,2024,1,16,7
5.0,5.0,8.0,82.0,2.0,,21.0,ninfas,2024-01-16 08:00:00,2024,1,16,8
6.0,5.0,10.0,101.0,2.0,,22.0,ninfas,2024-01-16 09:00:00,2024,1,16,9
13.0,6.0,12.0,112.00000000000001,2.0,,34.0,ninfas,2024-01-16 10:00:00,2024,1,16,10
29.0,9.0,11.0,112.99999999999999,2.0,,31.0,ninfas,2024-01-16 11:00:00,2024,1,16,11
40.0,14.0,8.0,112.00000000000001,2.0,,23.0,ninfas,2024-01-16 12:00:00,2024,1,16,12
49.0,19.0,4.0,110.00000000000001,2.0,,17.0,ninfas,2024-01-16 13:00:00,2024,1,16,13
52.0,25.0,4.0,107.0,2.0,,13.0,ninfas,2024-01-16 14:00:00,2024,1,16,14
50.0,31.0,4.0,101.0,2.0,,11.0,ninfas,2024-01-16 15:00:00,2024,1,16,15
45.0,36.0,4.0,89.0,2.0,,11.0,ninfas,2024-01-16 16:00:00,2024,1,16,16
41.0,40.0,4.0,65.0,2.0,,9.0,ninfas,2024-01-16 17:00:00,2024,1,16,17
37.0,43.0,5.0,50.0,2.0,,10.0,ninfas,2024-01-16 18:00:00,2024,1,16,18
33.0,43.0,6.0,45.0,3.0,,11.0,ninfas,2024-01-16 19:00:00,2024,1,16,19
26.0,42.0,7.0,46.0,3.0,,12.0,ninfas,2024-01-16 20:00:00,2024,1,16,20
21.0,38.0,7.0,50.0,3.0,,15.0,ninfas,2024-01-16 21:00:00,2024,1,16,21
18.0,34.0,8.0,53.0,2.0,,21.0,ninfas,2024-01-16 22:00:00,2024,1,16,22
21.0,30.0,6.0,55.00000000000001,2.0,,24.0,ninfas,2024-01-16 23:00:00,2024,1,16,23
21.0,27.0,6.0,56.00000000000001,2.0,,19.0,ninfas,2024-01-17 00:00:00,2024,1,17,0
24.0,25.0,5.0,56.00000000000001,2.0,,15.0,ninfas,2024-01-17 01:00:00,2024,1,17,1
25.0,24.0,5.0,54.0,2.0,,13.0,ninfas,2024-01-17 02:00:00,2024,1,17,2
19.0,22.0,6.0,51.0,2.0,,11.0,ninfas,2024-01-17 03:00:00,2024,1,17,3
7.0,20.0,9.0,50.0,2.0,,14.0,ninfas,2024-01-17 04:00:00,2024,1,17,4
19.0,19.0,6.0,47.0,2.0,,22.0,ninfas,2024-01-17 05:00:00,2024,1,17,5
17.0,19.0,6.0,43.0,,,18.0,ninfas,2024-01-17 06:00:00,2024,1,17,6
8.0,18.0,8.0,44.0,2.0,,13.0,ninfas,2024-01-17 07:00:00,2024,1,17,7
6.0,16.0,9.0,50.0,2.0,,12.0,ninfas,2024-01-17 08:00:00,2024,1,17,8
7.0,14.0,8.0,59.0,2.0,,15.0,ninfas,2024-01-17 09:00:00,2024,1,17,9
13.0,12.0,8.0,67.0,2.0,,18.0,ninfas,2024-01-17 10:00:00,2024,1,17,10
20.0,12.0,6.0,69.0,2.0,,18.0,ninfas,2024-01-17 11:00:00,2024,1,17,11
33.0,15.0,5.0,67.0,2.0,,18.0,ninfas,2024-01-17 12:00:00,2024,1,17,12
39.0,18.0,4.0,67.0,2.0,,13.0,ninfas,2024-01-17 13:00:00,2024,1,17,13
43.0,21.0,4.0,68.0,2.0,,11.0,ninfas,2024-01-17 14:00:00,2024,1,17,14
48.0,26.0,4.0,64.0,2.0,,11.0,ninfas,2024-01-17 15:00:00,2024,1,17,15
47.0,31.0,4.0,59.0,2.0,,8.0,ninfas,2024-01-17 16:00:00,2024,1,17,16
42.0,36.0,5.0,50.0,2.0,,9.0,ninfas,2024-01-17 17:00:00,2024,1,17,17
38.0,39.0,5.0,45.0,2.0,,10.0,ninfas,2024-01-17 18:00:00,2024,1,17,18
33.0,40.0,7.0,45.0,2.0,,9.0,ninfas,2024-01-17 19:00:00,2024,1,17,19
22.0,39.0,8.0,49.0,2.0,,15.0,ninfas,2024-01-17 20:00:00,2024,1,17,20
14.0,36.0,9.0,53.0,2.0,,15.0,ninfas,2024-01-17 21:00:00,2024,1,17,21
9.0,32.0,9.0,57.99999999999999,2.0,,16.0,ninfas,2024-01-17 22:00:00,2024,1,17,22
11.0,27.0,8.0,60.0,2.0,,20.0,ninfas,2024-01-17 23:00:00,2024,1,17,23
9.0,22.0,8.0,63.0,2.0,,19.0,ninfas,2024-01-18 00:00:00,2024,1,18,0
10.0,18.0,8.0,64.0,2.0,,18.0,ninfas,2024-01-18 01:00:00,2024,1,18,1
5.0,14.0,10.0,68.0,1.0,,17.0,ninfas,2024-01-18 02:00:00,2024,1,18,2
5.0,11.0,10.0,72.0,1.0,,26.0,ninfas,2024-01-18 03:00:00,2024,1,18,3
5.0,9.0,9.0,70.0,1.0,,29.0,ninfas,2024-01-18 04:00:00,2024,1,18,4
5.0,7.0,9.0,72.0,1.0,,26.0,ninfas,2024-01-18 05:00:00,2024,1,18,5
5.0,7.0,9.0,73.0,1.0,,32.0,ninfas,2024-01-18 06:00:00,2024,1,18,6
5.0,6.0,8.0,80.0,1.0,,34.0,ninfas,2024-01-18 07:00:00,2024,1,18,7
5.0,6.0,9.0,93.0,2.0,,35.0,ninfas,2024-01-18 08:00:00,2024,1,18,8
6.0,5.0,10.0,110.00000000000001,2.0,,33.0,ninfas,2024-01-18 09:00:00,2024,1,18,9
10.0,6.0,13.0,121.0,2.0,,37.0,ninfas,2024-01-18 10:00:00,2024,1,18,10
28.0,9.0,12.0,126.0,2.0,,42.0,ninfas,2024-01-18 11:00:00,2024,1,18,11
48.0,14.0,10.0,129.0,2.0,,41.0,ninfas,2024-01-18 12:00:00,2024,1,18,12
58.0,21.0,7.0,125.0,2.0,,35.0,ninfas,2024-01-18 13:00:00,2024,1,18,13
60.0,28.0,6.0,120.0,2.0,,26.0,ninfas,2024-01-18 14:00:00,2024,1,18,14
64.0,35.0,5.0,112.00000000000001,2.0,,19.0,ninfas,2024-01-18 15:00:00,2024,1,18,15
57.0,41.0,5.0,98.0,2.0,,20.0,ninfas,2024-01-18 16:00:00,2024,1,18,16
60.0,48.0,5.0,79.0,2.0,,19.0,ninfas,2024-01-18 17:00:00,2024,1,18,17
57.0,54.0,6.0,64.0,2.0,,17.0,ninfas,2024-01-18 18:00:00,2024,1,18,18
49.0,57.0,7.0,56.99999999999999,3.0,,19.0,ninfas,2024-01-18 19:00:00,2024,1,18,19
32.0,55.0,10.0,56.99999999999999,3.0,,18.0,ninfas,2024-01-18 20:00:00,2024,1,18,20
19.0,50.0,12.0,63.0,3.0,,20.0,ninfas,2024-01-18 21:00:00,2024,1,18,21
11.0,44.0,11.0,68.0,3.0,,19.0,ninfas,2024-01-18 22:00:00,2024,1,18,22
10.0,37.0,11.0,73.0,3.0,,17.0,ninfas,2024-01-18 23:00:00,2024,1,18,23
17.0,32.0,8.0,74.0,3.0,,18.0,ninfas,2024-01-19 00:00:00,2024,1,19,0
15.0,26.0,9.0,76.0,3.0,,17.0,ninfas,2024-01-19 01:00:00,2024,1,19,1
15.0,21.0,8.0,75.0,3.0,,15.0,ninfas,2024-01-19 02:00:00,2024,1,19,2
21.0,18.0,7.0,73.0,3.0,,17.0,ninfas,2024-01-19 03:00:00,2024,1,19,3
19.0,16.0,7.0,67.0,3.0,,16.0,ninfas,2024-01-19 04:00:00,2024,1,19,4
16.0,16.0,7.0,59.0,3.0,,15.0,ninfas,2024-01-19 05:00:00,2024,1,19,5
15.0,16.0,8.0,54.0,3.0,,15.0,ninfas,2024-01-19 06:00:00,2024,1,19,6
8.0,16.0,9.0,51.0,3.0,,18.0,ninfas,2024-01-19 07:00:00,2024,1,19,7
7.0,15.0,10.0,54.0,3.0,,17.0,ninfas,2024-01-19 08:00:00,2024,1,19,8
7.0,14.0,11.0,62.0,3.0,,17.0,ninfas,2024-01-19 09:00:00,2024,1,19,9
10.0,13.0,11.0,71.0,3.0,,22.0,ninfas,2024-01-19 10:00:00,2024,1,19,10
15.0,12.0,10.0,78.0,3.0,,26.0,ninfas,2024-01-19 11:00:00,2024,1,19,11
23.0,13.0,12.0,87.0,3.0,,21.0,ninfas,2024-01-19 12:00:00,2024,1,19,12
35.0,15.0,10.0,93.0,3.0,,26.0,ninfas,2024-01-19 13:00:00,2024,1,19,13
43.0,19.0,9.0,97.0,3.0,,24.0,ninfas,2024-01-19 14:00:00,2024,1,19,14
50.0,24.0,7.0,97.0,3.0,,20.0,ninfas,2024-01-19 15:00:00,2024,1,19,15
54.0,30.0,6.0,93.0,3.0,,17.0,ninfas,2024-01-19 16:00:00,2024,1,19,16
42.0,34.0,7.0,85.0,3.0,,13.0,ninfas,2024-01-19 17:00:00,2024,1,19,17
33.0,37.0,10.0,79.0,3.0,,16.0,ninfas,2024-01-19 18:00:00,2024,1,19,18
15.0,37.0,10.0,77.0,3.0,,13.0,ninfas,2024-01-19 19:00:00,2024,1,19,19
15.0,36.0,9.0,73.0,3.0,,17.0,ninfas,2024-01-19 20:00:00,2024,1,19,20
19.0,34.0,9.0,70.0,3.0,,16.0,ninfas,2024-01-19 21:00:00,2024,1,19,21
25.0,32.0,8.0,67.0,3.0,,18.0,ninfas,2024-01-19 22:00:00,2024,1,19,22
29.0,29.0,7.0,65.0,3.0,,16.0,ninfas,2024-01-19 23:00:00,2024,1,19,23
24.0,25.0,7.0,64.0,3.0,,13.0,ninfas,2024-01-20 00:00:00,2024,1,20,0
25.0,23.0,7.0,63.0,2.0,,10.0,ninfas,2024-01-20 01:00:00,2024,1,20,1
26.0,22.0,6.0,57.99999999999999,2.0,,13.0,ninfas,2024-01-20 02:00:00,2024,1,20,2
26.0,24.0,6.0,52.0,2.0,,14.0,ninfas,2024-01-20 03:00:00,2024,1,20,3
31.0,26.0,5.0,46.0,2.0,,14.0,ninfas,2024-01-20 04:00:00,2024,1,20,4
30.0,27.0,5.0,41.0,,,12.0,ninfas,2024-01-20 05:00:00,2024,1,20,5
27.0,27.0,5.0,38.0,,,10.0,ninfas,2024-01-20 06:00:00,2024,1,20,6
21.0,26.0,6.0,37.0,,,8.0,ninfas,2024-01-20 07:00:00,2024,1,20,7
12.0,25.0,8.0,39.0,2.0,,7.0,ninfas,2024-01-20 08:00:00,2024,1,20,8
19.0,24.0,7.0,41.0,2.0,,8.0,ninfas,2024-01-20 09:00:00,2024,1,20,9
25.0,24.0,6.0,45.0,2.0,,11.0,ninfas,2024-01-20 10:00:00,2024,1,20,10
32.0,25.0,6.0,47.0,2.0,,10.0,ninfas,2024-01-20 11:00:00,2024,1,20,11
39.0,26.0,6.0,50.0,2.0,,10.0,ninfas,2024-01-20 12:00:00,2024,1,20,12
46.0,28.0,6.0,53.0,2.0,,9.0,ninfas,2024-01-20 13:00:00,2024,1,20,13
54.0,31.0,6.0,55.00000000000001,2.0,,8.0,ninfas,2024-01-20 14:00:00,2024,1,20,14
48.0,34.0,5.0,56.00000000000001,2.0,,10.0,ninfas,2024-01-20 15:00:00,2024,1,20,15
30.0,37.0,7.0,56.99999999999999,2.0,,9.0,ninfas,2024-01-20 16:00:00,2024,1,20,16
22.0,37.0,8.0,60.0,2.0,,13.0,ninfas,2024-01-20 17:00:00,2024,1,20,17
23.0,37.0,7.0,59.0,2.0,,15.0,ninfas,2024-01-20 18:00:00,2024,1,20,18
15.0,35.0,7.0,60.0,2.0,,16.0,ninfas,2024-01-20 19:00:00,2024,1,20,19
17.0,32.0,7.0,60.0,2.0,,16.0,ninfas,2024-01-20 20:00:00,2024,1,20,20
15.0,28.0,7.0,61.0,2.0,,20.0,ninfas,2024-01-20 21:00:00,2024,1,20,21
15.0,23.0,6.0,62.0,2.0,,17.0,ninfas,2024-01-20 22:00:00,2024,1,20,22
19.0,20.0,6.0,63.0,2.0,,13.0,ninfas,2024-01-20 23:00:00,2024,1,20,23
16.0,18.0,6.0,61.0,2.0,,11.0,ninfas,2024-01-21 00:00:00,2024,1,21,0
17.0,17.0,6.0,56.99999999999999,2.0,,10.0,ninfas,2024-01-21 01:00:00,2024,1,21,1
18.0,17.0,6.0,55.00000000000001,2.0,,13.0,ninfas,2024-01-21 02:00:00,2024,1,21,2
14.0,16.0,6.0,53.0,2.0,,12.0,ninfas,2024-01-21 03:00:00,2024,1,21,3
13.0,16.0,6.0,50.0,2.0,,13.0,ninfas,2024-01-21 04:00:00,2024,1,21,4
8.0,15.0,7.0,50.0,2.0,,13.0,ninfas,2024-01-21 05:00:00,2024,1,21,5
14.0,15.0,6.0,49.0,2.0,,12.0,ninfas,2024-01-21 06:00:00,2024,1,21,6
8.0,14.0,8.0,50.0,2.0,,12.0,ninfas,2024-01-21 07:00:00,2024,1,21,7
5.0,12.0,8.0,56.99999999999999,2.0,,13.0,ninfas,2024-01-21 08:00:00,2024,1,21,8
7.0,11.0,8.0,65.0,2.0,,14.0,ninfas,2024-01-21 09:00:00,2024,1,21,9
12.0,10.0,7.0,69.0,2.0,,17.0,ninfas,2024-01-21 10:00:00,2024,1,21,10
20.0,11.0,6.0,72.0,2.0,,16.0,ninfas,2024-01-21 11:00:00,2024,1,21,11
34.0,14.0,5.0,72.0,2.0,,13.0,ninfas,2024-01-21 12:00:00,2024,1,21,12
38.0,17.0,5.0,71.0,2.0,,10.0,ninfas,2024-01-21 13:00:00,2024,1,21,13
41.0,21.0,5.0,71.0,2.0,,9.0,ninfas,2024-01-21 14:00:00,2024,1,21,14
37.0,24.0,4.0,68.0,2.0,,13.0,ninfas,2024-01-21 15:00:00,2024,1,21,15
36.0,28.0,4.0,59.0,2.0,,8.0,ninfas,2024-01-21 16:00:00,2024,1,21,16
28.0,31.0,5.0,50.0,1.0,,7.0,ninfas,2024-01-21 17:00:00,2024,1,21,17
18.0,32.0,6.0,48.0,1.0,,7.0,ninfas,2024-01-21 18:00:00,2024,1,21,18
24.0,32.0,5.0,45.0,1.0,,7.0,ninfas,2024-01-21 19:00:00,2024,1,21,19
19.0,30.0,6.0,46.0,1.0,,7.0,ninfas,2024-01-21 20:00:00,2024,1,21,20
21.0,28.0,5.0,46.0,1.0,,10.0,ninfas,2024-01-21 21:00:00,2024,1,21,21
22.0,26.0,5.0,45.0,1.0,,9.0,ninfas,2024-01-21 22:00:00,2024,1,21,22
15.0,23.0,6.0,47.0,1.0,,8.0,ninfas,2024-01-21 23:00:00,2024,1,21,23
18.0,21.0,6.0,47.0,1.0,,8.0,ninfas,2024-01-22 00:00:00,2024,1,22,0
21.0,20.0,5.0,47.0,1.0,,13.0,ninfas,2024-01-22 01:00:00,2024,1,22,1
16.0,20.0,5.0,44.0,1.0,,13.0,ninfas,2024-01-22 02:00:00,2024,1,22,2
17.0,19.0,5.0,43.0,1.0,,12.0,ninfas,2024-01-22 03:00:00,2024,1,22,3
14.0,18.0,6.0,42.0,1.0,,12.0,ninfas,2024-01-22 04:00:00,2024,1,22,4
14.0,17.0,5.0,41.0,1.0,,12.0,ninfas,2024-01-22 05:00:00,2024,1,22,5
9.0,16.0,6.0,42.0,2.0,,16.0,ninfas,2024-01-22 06:00:00,2024,1,22,6
5.0,14.0,7.0,45.0,2.0,,22.0,ninfas,2024-01-22 07:00:00,2024,1,22,7
5.0,13.0,7.0,60.0,2.0,,22.0,ninfas,2024-01-22 08:00:00,2024,1,22,8
9.0,11.0,8.0,71.0,2.0,,23.0,ninfas,2024-01-22 09:00:00,2024,1,22,9
11.0,11.0,9.0,84.0,2.0,,18.0,ninfas,2024-01-22 10:00:00,2024,1,22,10
15.0,10.0,11.0,97.0,2.0,,22.0,ninfas,2024-01-22 11:00:00,2024,1,22,11
31.0,12.0,8.0,102.0,2.0,,21.0,ninfas,2024-01-22 12:00:00,2024,1,22,12
40.0,16.0,5.0,103.0,2.0,,16.0,ninfas,2024-01-22 13:00:00,2024,1,22,13
42.0,20.0,5.0,102.0,2.0,,13.0,ninfas,2024-01-22 14:00:00,2024,1,22,14
,22.0,,105.0,2.0,,11.0,ninfas,2024-01-22 15:00:00,2024,1,22,15
,25.0,,96.0,2.0,,9.0,ninfas,2024-01-22 16:00:00,2024,1,22,16
,,,83.0,,,9.0,ninfas,2024-01-22 17:00:00,2024,1,22,17
29.0,,4.0,66.0,2.0,,10.0,ninfas,2024-01-22 18:00:00,2024,1,22,18
23.0,,5.0,51.0,2.0,,8.0,ninfas,2024-01-22 19:00:00,2024,1,22,19
7.0,,9.0,53.0,2.0,,7.0,ninfas,2024-01-22 20:00:00,2024,1,22,20
3.0,,10.0,68.0,3.0,,10.0,ninfas,2024-01-22 21:00:00,2024,1,22,21
2.0,,10.0,93.0,3.0,,13.0,ninfas,2024-01-22 22:00:00,2024,1,22,22
2.0,11.0,9.0,101.0,3.0,,20.0,ninfas,2024-01-22 23:00:00,2024,1,22,23
